tsne-1,tsne-2,cluster
-0.07790606,-0.85881644,2
-0.078219734,-0.86222625,2
0.06406308,0.68766236,0
-0.07961688,-0.8774661,3
-0.07302417,-0.8055862,2
-0.0450431,-0.5006495,1
-0.082497835,-0.9088524,3
-0.026502587,-0.29877016,2
0.008047984,0.07754628,2
-0.07614272,-0.83961695,3
0.046597604,0.49738306,0
0.064744994,0.6950944,0
0.0072214594,0.06854279,2
0.031024246,0.3277555,0
0.08572062,0.9235974,0
0.01882603,0.1949552,2
0.057877634,0.62025696,0
0.013536952,0.13735971,2
0.02970638,0.3134054,0
-0.07828033,-0.8628588,2
-0.080810376,-0.8904628,3
0.057715002,0.61854064,0
0.018431112,0.19064853,2
-0.08403782,-0.9256087,2
0.014364465,0.14632589,2
-0.08395887,-0.9247533,2
0.080195494,0.86341304,0
0.08123978,0.8747889,0
0.043357283,0.46211648,0
0.07806514,0.8401946,0
-0.076445006,-0.842916,3
-0.028429113,-0.31990248,0
-0.046139825,-0.5126101,1
0.008811036,0.08587212,2
-0.08320452,-0.9165517,3
0.063991465,0.6868822,0
0.044809937,0.4779122,0
-0.06805606,-0.75149447,2
0.06824549,0.7332277,0
0.02329827,0.24356729,0
-0.07704159,-0.84941775,3
0.0639492,0.68642133,0
-0.06574753,-0.7263857,3
-0.060973663,-0.67434615,2
-0.03944489,-0.43981713,2
0.06732284,0.72318053,0
0.078311294,0.8428811,0
-0.080965534,-0.8921145,2
-0.06918195,-0.7637633,2
0.0064490642,0.06014123,2
0.08687224,0.93614215,0
0.08099716,0.87213737,0
-0.06975603,-0.7700153,2
0.02419608,0.25343654,2
0.08453013,0.91062725,0
-0.04186058,-0.46597794,1
0.056046743,0.600317,0
-0.07892892,-0.8699382,2
0.04716358,0.50354385,0
0.08086916,0.8707447,0
-0.08075212,-0.88983494,3
0.080344975,0.8650379,0
0.044606075,0.47566113,0
0.008097597,0.078096464,2
-0.08134351,-0.89626265,2
0.014448694,0.14726564,2
0.007883284,0.07576506,2
0.024247352,0.25399616,2
0.07351154,0.7905854,0
0.012173874,0.122492574,2
-0.07663123,-0.8449366,3
0.07554782,0.81277275,0
0.056318004,0.60328686,0
0.0020987478,0.012738356,2
0.059429545,0.63718015,0
0.03223952,0.3410194,0
0.054423414,0.5826287,0
0.055259127,0.5917336,0
0.08310747,0.89512867,0
0.07421302,0.7982304,0
0.083407804,0.8984009,0
-0.07861932,-0.8665673,2
-0.052483354,-0.5818226,2
0.069321245,0.74494535,0
-0.076717876,-0.845881,3
0.060872637,0.65291053,0
0.070811816,0.7611883,0
-0.07593623,-0.8373617,3
-0.08335753,-0.91819954,2
0.06457658,0.6932597,0
-0.07570659,-0.83486915,3
0.035530154,0.3768409,0
0.0557069,0.59660625,0
0.07576131,0.8151007,0
0.0074613933,0.07116121,2
0.057049483,0.61122257,0
-0.08253165,-0.9092164,3
-0.041290745,-0.45991278,2
0.01779226,0.1836925,2
-0.07328777,-0.80850446,2
0.04454823,0.47504205,0
-0.050243683,-0.5574692,2
0.069542944,0.7473629,0
0.045466844,0.48511547,2
0.012592022,0.12702864,2
-0.07443403,-0.82101303,3
0.052473836,0.56137264,0
0.06474054,0.69505495,0
0.0745805,0.8022307,0
-0.07991754,-0.88072926,2
0.050500125,0.5399154,0
0.05249045,0.56155753,0
0.054319084,0.5814946,0
0.0061431075,0.056673367,0
-0.0022450092,-0.03455894,2
0.04477433,0.47752455,0
-0.08365275,-0.9214184,2
0.031386007,0.33164793,0
-0.07974769,-0.8788416,2
-0.07629774,-0.84131646,3
-0.078884535,-0.8694928,3
0.04384377,0.46736017,0
-0.062040895,-0.6859363,2
0.0353402,0.37473086,0
0.08005938,0.8619202,0
0.05833692,0.6252583,0
0.08459035,0.9112838,0
0.055304945,0.59225047,0
0.080753386,0.86947626,0
-0.08252937,-0.9091912,3
0.035943806,0.3813055,0
-0.041940145,-0.46685,1
0.0587982,0.63028836,0
-0.0790449,-0.87118685,2
0.018024903,0.18622161,2
-0.07984994,-0.87994784,2
0.06666366,0.71598834,0
-0.077312626,-0.8523649,3
0.0072636367,0.06901306,2
0.08398771,0.90471625,0
-0.07636156,-0.8420001,3
0.08660336,0.9332125,0
0.067599714,0.72617,0
0.024298871,0.25449663,0
-0.07546878,-0.8322425,2
0.052752133,0.56440717,0
0.054897364,0.5877914,0
0.0459919,0.49076897,0
0.07475804,0.8041678,0
0.016916877,0.17406592,0
0.049191143,0.5256546,0
0.024096636,0.25233352,2
0.044580642,0.47538763,0
0.054339148,0.58171386,0
-0.015696878,-0.18109848,2
0.016222624,0.1665667,2
0.05199956,0.55622166,0
-0.060872253,-0.6732417,2
0.05672843,0.60776573,0
0.050839894,0.54357535,0
-0.030064035,-0.33761114,2
0.07980342,0.859134,0
0.013423973,0.1361032,2
-0.073608935,-0.81200427,2
-0.07369718,-0.8129316,2
-0.073509954,-0.81094474,3
0.05636375,0.6037648,0
0.0554438,0.5937695,0
-0.053942926,-0.59775484,2
-0.065305,-0.7215188,3
-0.04531125,-0.50371647,2
0.054383304,0.58218557,0
-0.06818205,-0.7528687,2
0.034284983,0.36326307,0
0.02903457,0.30603713,0
0.05292315,0.566278,0
-0.04218746,-0.4695426,1
0.019810556,0.20568423,2
-0.082285106,-0.90651006,2
0.06515915,0.69960487,0
0.008924917,0.08710454,2
-0.075348325,-0.8309382,2
0.020455968,0.21268743,2
0.052267272,0.55913365,0
-0.068932936,-0.7610506,2
-0.084600106,-0.9317365,2
-0.07172033,-0.79144335,3
-0.078977235,-0.87049615,3
0.04394438,0.46846268,0
-0.039923497,-0.44488025,1
0.07698065,0.8283792,0
0.031624697,0.334252,0
0.031443287,0.33237973,2
0.08701982,0.9377487,0
0.055465695,0.5939796,0
0.080590025,0.8677014,0
-0.08468665,-0.9326989,3
0.080431074,0.8659755,0
0.053586006,0.5735135,0
-0.08109952,-0.89356536,2
-0.08043456,-0.8863297,2
0.08085155,0.87054765,0
0.018522438,0.19164942,2
-0.08005213,-0.88219535,2
-0.015573522,-0.17976996,2
-0.054096892,-0.5994319,2
-0.053847995,-0.5966305,2
0.04217065,0.44914204,0
-0.06710426,-0.74113077,2
0.05031706,0.53787285,0
0.06810124,0.7316406,0
-0.08123086,-0.89503974,2
0.050911475,0.54442155,2
0.00870923,0.084753126,2
0.058915988,0.63156575,0
0.032348808,0.34220082,0
0.085581295,0.922078,0
-0.026165098,-0.29509985,2
-0.071956426,-0.79400355,2
0.059245553,0.63515675,0
0.071852595,0.77250767,0
-0.03599349,-0.40228072,0
0.06527599,0.70088047,0
-0.07455596,-0.8223396,3
0.0623033,0.6684946,0
0.04934228,0.52726704,0
0.085321195,0.9192482,0
-0.07959269,-0.8772033,3
-0.07740426,-0.85336155,3
0.044460382,0.4741515,2
-0.038919393,-0.43395904,1
0.029171832,0.30762658,2
-0.081424914,-0.89712757,2
0.076055,0.8182933,0
0.007159857,0.06774557,0
-0.08000001,-0.881643,3
0.04439609,0.47338504,0
0.08363932,0.9009264,0
0.040865235,0.43495432,0
0.08488272,0.9144695,0
-0.08479336,-0.93384236,2
-0.07554975,-0.83316547,3
0.049980324,0.53422385,0
0.047935452,0.51195496,0
0.066515595,0.7143945,0
-0.07426007,-0.81910336,3
0.03642867,0.38658732,0
0.034964122,0.37066346,0
-0.080759056,-0.88988614,3
-0.0777501,-0.8571207,3
0.04985375,0.5328631,0
0.049449943,0.5284418,0
0.0148014175,0.1511287,2
-0.07560025,-0.83366317,2
-0.04528033,-0.5032471,1
0.08370106,0.90160066,0
-0.07395837,-0.81580937,3
-0.08244678,-0.90829384,3
0.085248105,0.9184496,0
0.035115194,0.3723387,0
0.08477144,0.9132553,0
-0.07680936,-0.84687763,3
-0.06790779,-0.74987996,2
0.050157472,0.536139,0
-0.049148433,-0.54537684,1
0.07891716,0.84948325,0
-0.079934545,-0.88092476,3
-0.061741132,-0.6826841,2
0.04021951,0.42794338,0
0.044027943,0.46938705,0
-0.079429135,-0.8753682,2
0.0820643,0.8837647,0
0.051014744,0.5454992,0
0.0536341,0.5740185,0
-0.08087376,-0.8911485,2
0.05431198,0.58142614,0
0.0627073,0.6729016,0
0.048924077,0.5227143,0
0.013095123,0.13250542,2
0.06663499,0.7156948,0
0.04961204,0.53023356,0
0.077647544,0.8356467,0
0.021140637,0.22012101,0
0.08685143,0.9359168,0
0.029179104,0.30765516,0
0.04954162,0.5294429,0
0.00984319,0.09710771,2
-0.07704111,-0.8493958,3
-0.07713541,-0.8504045,2
-0.08108788,-0.8934793,2
0.08186768,0.8816276,0
0.013485622,0.13675454,2
0.041443545,0.4412434,0
0.048032496,0.5130197,0
0.058204446,0.6238238,0
0.052977134,0.5669155,0
0.049066037,0.524256,0
-0.08179247,-0.90115,2
-0.08198713,-0.9032501,2
0.07387408,0.79453945,0
-0.011420746,-0.13452004,2
0.056184925,0.6018073,0
0.085473396,0.9209023,0
0.04824257,0.5153219,0
-0.075723924,-0.8350527,3
0.071116894,0.7644939,0
-0.077648945,-0.856027,3
0.009692436,0.095439106,2
0.044884704,0.47872272,0
0.078460276,0.8445044,0
-0.010946295,-0.12934761,2
-0.02294951,-0.26018953,0
-0.042451385,-0.47241566,1
0.02968282,0.31320688,2
-0.07661323,-0.84467477,2
0.058394797,0.6258963,0
0.031364437,0.3314573,0
0.06883231,0.7396237,0
-0.04026965,-0.44872078,2
0.07292421,0.7842114,0
0.0050761225,0.04504794,0
0.024459459,0.25619024,0
0.06437006,0.69098616,0
-0.021416603,-0.24341355,2
0.017433152,0.17976639,2
0.08780378,0.94628835,0
-0.072716326,-0.80227846,2
0.055083506,0.58982164,0
0.026051434,0.27357686,0
-0.08129013,-0.89568835,3
0.06828726,0.73369545,0
-0.07863397,-0.86674273,2
0.080772236,0.8696883,0
0.06558989,0.7042793,0
-0.06980276,-0.77053785,2
-0.076736756,-0.84609014,3
-0.07183094,-0.79263604,3
0.035796277,0.37971807,0
0.075938575,0.817025,0
-0.08453815,-0.9310809,3
0.01941568,0.2013661,2
0.055047166,0.5894248,0
0.046745706,0.49898857,0
0.03184478,0.33669904,0
0.07758869,0.8350104,0
0.052772205,0.56463724,0
-0.07999423,-0.8815617,3
-0.0779019,-0.8587713,2
0.05993823,0.6427641,0
-0.07960027,-0.87728083,3
0.022154203,0.23113048,0
0.08448266,0.91011304,0
0.05269346,0.56377923,0
0.021630986,0.22550003,2
0.066866666,0.7181851,0
-0.07539302,-0.83144915,3
0.06441734,0.69154054,0
0.019598845,0.20325656,0
0.067313254,0.723076,0
0.032993473,0.34921783,0
0.021556245,0.22463211,0
0.06564457,0.7049054,0
0.07714851,0.83020353,0
-0.06714717,-0.7415912,3
-0.08214032,-0.90494204,2
0.053441007,0.5719172,0
-0.045254752,-0.5029714,1
-0.07741488,-0.85347664,3
0.066488616,0.7140895,0
0.07173241,0.77120537,0
0.04884308,0.5218236,0
0.05551131,0.5944736,0
-0.08003693,-0.8820048,2
-0.08216473,-0.90522456,3
-0.08179064,-0.9011432,3
-0.06624507,-0.73177904,2
0.013827774,0.1405267,2
0.069949634,0.7517826,0
0.08219382,0.8851774,0
-0.027555166,-0.3102394,2
0.00966909,0.09518322,2
-0.06093559,-0.6739317,2
0.081804946,0.8809438,0
0.042973276,0.45789945,0
0.060865983,0.65283686,0
0.016982412,0.17487167,2
0.07431777,0.7993744,0
0.042341627,0.4510421,0
0.065307446,0.7011981,0
-0.076725796,-0.84596336,3
-0.074684754,-0.82373506,3
0.08125253,0.87491316,0
0.00525253,0.04709347,2
-0.083219424,-0.91671187,3
-0.07222694,-0.7969657,3
-0.07908055,-0.87162334,3
0.05546798,0.5940077,0
0.07855416,0.8455266,0
0.04638111,0.49500576,0
-0.0818976,-0.9023128,3
0.06546534,0.7029566,0
-0.073582016,-0.8117228,3
0.050944638,0.5447175,0
-0.07598971,-0.8379547,3
-0.06432784,-0.71087635,2
-0.076753594,-0.84627897,3
-0.062039413,-0.6859651,2
0.014067644,0.14313675,2
0.019848777,0.206086,2
0.0664726,0.7138961,0
0.0842555,0.9076348,0
0.05378753,0.57568884,0
0.043071114,0.45899948,0
0.040938694,0.43579602,2
0.03262793,0.34521884,0
0.054063547,0.57871187,0
0.048478343,0.5179102,0
-0.083684735,-0.9217855,3
0.05163871,0.5522682,0
0.003945691,0.03285516,2
-0.07186691,-0.7930401,3
0.0464561,0.49584165,0
-0.083209656,-0.91660315,3
0.055932846,0.5990956,0
-0.08023364,-0.88418186,3
-0.076656364,-0.84521234,3
0.05901964,0.6326999,0
-0.0792897,-0.87389076,2
0.079239585,0.85298425,0
0.06766476,0.72687876,0
0.0064409054,0.06004119,2
0.054774255,0.5864523,0
0.08246908,0.88817465,0
0.05175989,0.5536207,0
0.008205795,0.07919547,0
-0.08199923,-0.90340203,2
-0.079748385,-0.8788884,2
-0.08150257,-0.8980101,3
0.07236482,0.7780928,0
-0.046718355,-0.51903415,2
0.054350477,0.5818366,0
0.08453292,0.9106585,0
0.017766353,0.18341061,2
-0.083508484,-0.9198478,2
0.064214215,0.68931776,0
-0.05294784,-0.58688027,2
-0.07911724,-0.87202245,3
-0.014179794,-0.16464789,2
0.04794603,0.5120738,0
0.030499568,0.3220957,2
-0.082264386,-0.90629286,2
-0.07779493,-0.85761726,3
-0.074420296,-0.8208389,2
0.048699982,0.52028465,0
-0.079421975,-0.8753261,2
-0.07908292,-0.87165105,3
0.08002662,0.86156666,0
0.016229037,0.16666454,2
-0.039189924,-0.4370949,0
0.0558628,0.5983502,0
0.08418952,0.90691644,0
0.027530445,0.2896495,0
0.046718143,0.4987034,0
-0.08271106,-0.91115904,2
0.02544641,0.26701128,2
-0.081224434,-0.89496267,2
0.032491267,0.3437425,0
-0.08064665,-0.8886705,2
-0.081623994,-0.8993156,2
-0.08022099,-0.8840511,3
0.07350949,0.79056674,0
0.08040393,0.86567867,0
0.07033709,0.75601715,0
-0.0764119,-0.84255004,3
0.008070681,0.077802315,2
0.0817195,0.88000035,0
-0.043293253,-0.4816105,1
-0.07379006,-0.8139892,3
-0.08046751,-0.88673335,3
-0.08154004,-0.8984178,3
-0.06932033,-0.7652967,3
0.03617352,0.3838209,0
0.08325071,0.8966928,0
0.06431482,0.69039917,0
-0.07656502,-0.84422,3
0.07866312,0.8467158,0
0.06387646,0.6856105,0
0.0279449,0.29415876,0
-0.0685901,-0.75732255,2
0.015993865,0.16410486,2
0.079475835,0.855572,0
0.03281906,0.34729397,0
0.049838137,0.53267825,0
0.081854306,0.8814783,0
0.06466732,0.69422424,0
0.05232999,0.5598142,0
0.024798073,0.25988644,0
-0.08266245,-0.9106289,2
0.07442924,0.80059075,0
0.034301367,0.36343646,0
-0.076896444,-0.84782106,2
-0.072833315,-0.80354506,2
0.016664354,0.17132653,0
-0.026646037,-0.30038032,2
0.020012408,0.20787558,2
-0.04636314,-0.51513517,2
0.013119968,0.13281941,2
0.08132261,0.8756909,0
0.052052114,0.55679274,0
0.010586925,0.10521612,2
0.017255703,0.17779802,0
0.078048065,0.8400134,0
-0.015664516,-0.18074547,2
0.06426551,0.689871,0
-0.08013502,-0.8830629,2
-0.081874564,-0.90206105,3
0.08318406,0.8959617,0
0.06656334,0.7149036,0
0.049936656,0.5337353,0
0.04179313,0.4450119,0
-0.055874165,-0.6187738,2
0.017422488,0.17966892,2
0.06276407,0.67351705,0
0.073101036,0.78611696,0
0.07874969,0.84765697,0
0.051628206,0.55217016,0
0.07684597,0.82692486,0
0.011762889,0.11799792,2
-0.07716796,-0.8507572,2
0.021270696,0.22157136,2
-0.07513742,-0.8286461,2
0.068954274,0.74094105,0
-0.07970191,-0.87836653,2
0.025153158,0.26380903,0
-0.011652883,-0.1370479,2
-0.0048736758,-0.06329402,0
0.080307916,0.8646296,0
-0.050002832,-0.5548405,2
0.0406371,0.43250462,2
-0.056694545,-0.62771386,2
-0.08082122,-0.8905896,3
0.04826791,0.5155654,0
0.04417962,0.4710172,0
-0.079566926,-0.8769225,3
-0.06964627,-0.76882064,2
-0.07838693,-0.86401993,2
0.08349962,0.8994005,0
-0.06777069,-0.7483798,2
-0.07199159,-0.7943844,2
0.0113803465,0.11382256,2
0.05655708,0.6059345,0
-0.07937366,-0.874757,2
0.08127761,0.87519366,0
-0.076086394,-0.8389853,3
-0.052229945,-0.5790633,2
0.049479432,0.52879375,0
-0.08193583,-0.90272796,3
-0.040746976,-0.4539666,2
0.08289089,0.8927701,0
-0.044913832,-0.49924833,1
0.05547944,0.59418416,0
0.042036634,0.4476819,0
-0.07318584,-0.8073863,2
0.008653922,0.08414969,2
0.05102025,0.5455424,0
0.045963425,0.4904522,0
-0.072250225,-0.7971566,2
-0.0027619214,-0.040231798,2
0.07616001,0.81944716,0
-0.07729274,-0.85210466,2
-0.085146315,-0.93770844,3
-0.07671202,-0.84577554,2
-0.07911025,-0.87191004,2
-0.0674264,-0.74458396,2
0.07996484,0.86089253,0
0.041091878,0.43740934,0
0.06925342,0.7441891,0
-0.08197135,-0.9030855,2
0.076095186,0.8187398,0
0.0463028,0.49415615,0
0.053119376,0.56841415,0
0.07604484,0.81818825,0
0.061150752,0.65594906,0
0.036669835,0.38924387,0
-0.08233591,-0.9070778,2
-0.08248436,-0.9086884,2
0.051815145,0.55425185,0
0.069004565,0.74149776,0
0.06867565,0.7379159,0
-0.078945555,-0.8701473,3
0.07772004,0.8364388,0
-0.07968448,-0.87814933,2
0.055404738,0.59333646,0
0.053549696,0.57312465,0
0.03514489,0.37265226,0
-0.07925495,-0.87352735,3
0.0762061,0.8199514,0
-0.06645604,-0.7340581,2
-0.07987996,-0.8803281,3
0.065161064,0.69963014,0
0.042002093,0.44729415,0
-0.07834478,-0.8636073,3
0.07565526,0.8139423,0
0.03647254,0.38711065,0
-0.072464064,-0.79954195,3
0.009415604,0.09245712,2
0.018852592,0.19523567,2
-0.04344016,-0.48330244,2
-0.011088925,-0.1309097,2
0.07505514,0.80740666,0
0.056225248,0.6022515,0
-0.07624995,-0.8407907,3
-0.019508965,-0.22269481,0
0.04822088,0.5150593,0
-0.075717725,-0.8349912,3
-0.07898471,-0.8705321,2
0.07970104,0.85802734,0
-0.073377214,-0.80949163,3
0.06983944,0.7505727,0
0.00810175,0.078139976,2
-0.013896226,-0.161616,0
-0.060885817,-0.6733965,2
-0.04503317,-0.50055367,1
-0.07010951,-0.7738803,2
0.06292599,0.6752822,0
0.06340901,0.6805378,0
-0.07750951,-0.8544762,2
-0.07708033,-0.8498316,3
0.040612616,0.4321892,0
0.08580798,0.924547,0
0.08139596,0.8764869,0
-0.081767336,-0.90084755,2
-0.078972824,-0.8704454,3
0.008605685,0.08362287,2
0.06395863,0.6865281,0
0.07105278,0.76381177,0
-0.078488156,-0.86516464,3
-0.0015488483,-0.026980853,2
0.079521194,0.85606116,0
0.056956824,0.61021954,0
0.023902416,0.25022984,2
-0.079151265,-0.87238646,3
0.07963273,0.85728097,0
-0.07754078,-0.8548158,2
-0.07685602,-0.84738725,3
0.048530452,0.5184516,0
0.084611975,0.9115177,0
0.07331625,0.78846717,0
0.01836562,0.18993281,2
0.06716795,0.72150004,0
-0.0775033,-0.85443586,3
-0.041267913,-0.45952427,1
-0.07736102,-0.85284156,2
0.051344108,0.54907465,0
-0.07780753,-0.8577532,3
0.072378665,0.7782347,0
0.054649655,0.5850922,0
0.057896215,0.62044775,0
0.04913765,0.5250476,0
-0.04273854,-0.47556013,1
-0.08069979,-0.88924927,2
-0.08227154,-0.90638524,3
-0.07736294,-0.852889,2
0.050830565,0.54351103,0
-0.07890648,-0.8697056,2
-0.08102791,-0.89283633,3
-0.07584942,-0.8364268,3
0.07789838,0.8383858,0
0.059577223,0.6387749,0
-0.08529129,-0.9392693,2
-0.034255743,-0.38328865,2
-0.07608697,-0.8389614,2
0.022722518,0.23739228,2
-0.07401186,-0.8164074,3
-0.079849534,-0.87999886,3
0.05652235,0.6054859,0
0.045212477,0.4822842,0
-0.081716254,-0.9002857,2
0.06343842,0.6808741,0
0.011063561,0.110399134,2
-0.07507018,-0.8279306,3
0.07878507,0.8480329,0
0.06751483,0.72527957,0
0.06792164,0.7296983,0
-0.07909736,-0.87175566,2
0.05056131,0.5405936,0
0.08170205,0.8798214,0
-0.08346914,-0.91938835,2
0.018123334,0.1872967,2
-0.077935845,-0.8591522,3
-0.084902756,-0.9350323,2
0.023274222,0.24333115,0
-0.0027451816,-0.04001385,2
0.045283806,0.48304203,0
-0.080458045,-0.8866159,2
0.049599454,0.5300584,0
-0.08118762,-0.89455533,2
-0.07949847,-0.8761693,2
-0.079671174,-0.8780297,2
-0.07794315,-0.8592272,3
0.05477813,0.58647954,0
0.05509596,0.58999854,0
0.009954802,0.09832615,2
-0.07788699,-0.85862553,3
0.05382712,0.57612675,0
0.046990875,0.5016901,0
-0.07624632,-0.8407508,3
0.078049324,0.8400206,0
-0.07012086,-0.77400905,2
0.04907603,0.5243998,0
0.04216986,0.44912583,0
0.05529539,0.59216166,0
-0.07790784,-0.8588475,3
0.084633276,0.91174686,0
0.052824352,0.56519353,0
0.0770436,0.8290676,0
0.07099543,0.7631879,0
-0.04172612,-0.4646726,2
0.07084255,0.7615204,0
0.078881525,0.84909725,0
0.054858662,0.5873636,0
0.07920213,0.8525853,0
-0.053262968,-0.59031767,2
0.082588606,0.8894784,0
0.07619372,0.8198274,0
0.044409785,0.47354007,0
-0.07604787,-0.8385889,3
-0.07964468,-0.8777096,2
-0.0845177,-0.9308398,2
-0.044276707,-0.49245346,2
-0.011711351,-0.13777879,0
0.029295335,0.3089414,0
0.055832684,0.5979807,0
0.08205343,0.8836469,0
0.020110892,0.20893626,2
0.007120263,0.06745766,2
0.06194521,0.6645863,0
-0.07868908,-0.8673528,2
0.057130724,0.6121255,0
-0.08325306,-0.91706276,2
0.05717324,0.61257327,0
0.031545196,0.333408,0
0.023641406,0.24728765,0
0.007488438,0.07146049,2
-0.057966527,-0.64148533,1
0.07857275,0.8457293,0
0.07000934,0.752451,0
-0.08513564,-0.9375921,3
-0.074372396,-0.8203096,2
-0.0760203,-0.8382893,3
-0.037366074,-0.41712204,2
0.030809129,0.32541454,0
0.04246641,0.45237145,0
0.019320302,0.20032915,2
0.01326478,0.13435736,2
-0.04938547,-0.5481177,2
0.053358786,0.5710345,0
0.035221245,0.373477,0
0.038568277,0.40996763,2
-0.07217448,-0.7963935,3
0.04999163,0.53434104,0
-0.07742417,-0.85353124,2
-0.04244693,-0.47236818,1
-0.07890792,-0.8697185,2
0.020134017,0.20919396,2
0.06434372,0.6907227,0
0.056220137,0.602247,0
0.061534803,0.66013,0
-0.07725929,-0.8517721,3
0.082389906,0.8873105,0
0.07819021,0.8415601,0
-0.080782786,-0.8901652,3
-0.066500776,-0.7345571,2
-0.077528216,-0.8547003,2
0.08366593,0.9012121,0
-0.06840455,-0.7552919,2
0.049852155,0.53281915,0
0.051826674,0.55433106,0
0.055747166,0.59703946,0
-0.08139264,-0.8968075,3
-0.0744207,-0.8208506,2
-0.0761792,-0.84001815,3
0.05943326,0.6372314,0
0.060077656,0.644254,0
-0.078682214,-0.8672651,2
0.036096565,0.38299462,0
-0.07857433,-0.8661103,3
0.06257561,0.6714609,0
-0.04168552,-0.46407095,1
0.046478696,0.49608424,0
0.064912245,0.69692343,0
-0.05525821,-0.612066,2
0.066486016,0.7140367,0
0.06523612,0.70045745,0
-0.05231462,-0.5800175,2
0.030050823,0.31715876,0
-0.04556785,-0.50638837,1
0.00045895472,-0.005125796,2
0.042549804,0.45327443,0
0.03834681,0.40755823,2
0.045850135,0.48929033,2
-0.07461946,-0.82302487,3
-0.07799129,-0.85975546,3
-0.08044372,-0.8864547,3
0.06606933,0.7095245,0
-0.051924627,-0.57576966,2
-0.081440575,-0.897337,3
0.018111834,0.1871717,2
0.05805474,0.62219185,0
-0.074536584,-0.8220752,2
0.05840444,0.62597996,0
0.055978946,0.5995605,0
-0.044476196,-0.49462548,2
-0.06730406,-0.74329996,2
0.08708311,0.9384403,0
0.074214466,0.7982378,0
0.0472033,0.5039659,0
0.02879516,0.30346835,0
0.041249614,0.4391366,0
0.052752182,0.5644173,0
0.05067261,0.5417598,0
-0.0047077634,-0.061384138,2
-0.074080154,-0.817153,3
0.08194463,0.8824587,0
0.06984125,0.7505937,0
0.08208364,0.8839761,0
0.054023106,0.57825685,0
0.07186889,0.7726983,0
0.043893795,0.46790457,0
0.044586215,0.47546422,0
0.044277333,0.47209182,0
-0.044689976,-0.49681017,1
0.04123838,0.43905288,2
0.054865096,0.5874318,0
0.080103196,0.8623996,0
-0.080407,-0.8860477,2
0.057306614,0.61403877,0
0.0776226,0.83538437,0
-0.04832877,-0.536576,2
0.07217158,0.77600044,0
